2141465,375.20,375.20,375.20,375.20
2141466,375.95,375.95,375.95,375.95
2141467,375.95,375.95,375.95,375.95
2141468,375.95,375.95,375.95,375.95
2141469,375.95,375.95,375.95,375.95
2141470,375.95,375.95,375.95,375.95
2141471,375.95,375.95,375.95,375.95
2141472,375.95,375.95,375.95,375.95
2141473,375.95,375.95,375.95,375.95
2141474,376.60,376.60,376.59,376.59
2141475,376.60,376.60,376.59,376.59
2141476,375.50,375.50,375.44,375.44
2141477,375.50,375.50,375.44,375.44
2141478,375.50,375.50,375.44,375.44
2141479,375.50,375.50,375.44,375.44
2141480,375.50,375.50,375.44,375.44
2141481,375.50,375.50,375.44,375.44
2141482,374.98,374.98,374.98,374.98
2141483,376.36,376.58,376.36,376.58
2141484,376.58,376.60,376.58,376.60
2141485,376.33,376.33,376.33,376.33
2141486,376.33,376.33,376.33,376.33
2141487,376.38,376.38,376.38,376.38
2141488,376.58,376.58,376.56,376.56
2141489,376.47,376.47,376.47,376.47
2141490,376.54,376.54,376.37,376.37
2141491,376.56,376.56,376.51,376.53
2141492,376.57,376.60,376.57,376.60
2141493,376.60,376.60,376.59,376.59
2141494,376.57,376.60,376.57,376.60
2141495,376.57,376.60,376.57,376.60
2141496,376.57,376.60,376.57,376.60
2141497,376.57,376.60,376.57,376.60
2141498,376.60,376.60,376.60,376.60
2141499,376.60,376.60,376.60,376.60
2141500,376.60,376.60,376.60,376.60
2141501,376.60,376.60,376.60,376.60
2141502,376.60,376.60,376.60,376.60
2141503,376.60,376.60,376.60,376.60
2141504,376.60,376.60,376.60,376.60
2141505,376.60,376.60,376.60,376.60
2141506,376.60,376.60,376.60,376.60
2141507,375.74,376.59,375.56,376.59
2141508,376.60,376.60,376.60,376.60
2141509,375.32,375.32,374.80,374.80
2141510,376.10,376.10,374.11,375.88
2141511,375.88,375.91,374.11,375.90
2141512,375.86,375.86,375.46,375.46
2141513,375.65,375.67,375.37,375.62
2141514,375.57,375.87,375.57,375.87
2141515,375.91,375.92,375.86,375.86
2141516,375.89,375.92,375.89,375.92
2141517,376.02,376.23,376.02,376.22
2141518,376.35,376.35,376.07,376.15
2141519,376.07,376.35,376.07,376.35
2141520,376.59,376.59,376.59,376.59
2141521,376.59,376.59,376.59,376.59
2141522,375.37,375.37,375.37,375.37
2141523,375.37,375.37,375.37,375.37
2141524,375.37,375.37,375.37,375.37
2141525,375.37,375.37,375.37,375.37
2141526,376.38,376.38,375.19,376.37
2141527,376.38,376.38,375.19,376.37
2141528,375.72,376.59,375.72,376.59
2141529,375.72,376.59,375.72,376.59
2141530,376.60,376.63,376.60,376.63
2141531,376.60,376.63,376.60,376.63
2141532,376.60,376.63,376.60,376.63
2141533,375.64,375.64,375.64,375.64
2141534,375.64,375.64,375.64,375.64
2141535,375.64,375.64,375.64,375.64
2141536,376.38,376.38,376.38,376.38
2141537,376.38,376.38,376.38,376.38
2141538,376.38,376.38,376.38,376.38
2141539,376.38,376.38,376.38,376.38
2141540,376.61,376.61,376.61,376.61
2141541,375.63,375.63,375.63,375.63
2141542,376.68,377.02,376.68,376.92
2141543,376.68,377.02,376.68,376.92
2141544,376.91,376.98,376.85,376.98
2141545,377.33,377.33,377.29,377.29
2141546,377.08,377.34,377.08,377.34
2141547,377.08,377.34,377.08,377.34
2141548,376.82,376.82,376.73,376.73
2141549,376.82,376.82,376.73,376.73
2141550,376.82,376.82,376.73,376.73
2141551,377.05,377.11,377.05,377.11
2141552,377.05,377.11,377.05,377.11
2141553,377.13,377.13,377.13,377.13
2141554,377.10,377.10,377.10,377.10
2141555,376.85,376.85,376.85,376.85
2141556,376.79,376.79,376.78,376.78
2141557,376.03,376.07,376.03,376.07
2141558,376.03,376.07,376.03,376.07
2141559,376.62,376.62,376.62,376.62
2141560,376.62,376.62,376.57,376.57
2141561,376.00,376.57,375.82,376.57
2141562,376.06,376.06,376.06,376.06
2141563,376.84,376.84,376.84,376.84
2141564,376.84,376.84,376.84,376.84
2141565,376.84,376.84,376.84,376.84
2141566,376.84,376.84,376.84,376.84
2141567,376.76,376.84,376.76,376.84
2141568,376.28,376.28,376.28,376.28
2141569,376.85,376.85,376.83,376.85
2141570,376.85,376.85,376.83,376.85
2141571,376.84,376.84,376.40,376.40
2141572,376.40,376.58,376.38,376.38
2141573,376.38,376.62,376.38,376.62
2141574,376.62,376.62,376.61,376.61
2141575,376.61,376.61,376.61,376.61
2141576,376.60,376.60,376.60,376.60
2141577,376.60,376.60,376.60,376.60
2141578,376.62,376.62,376.62,376.62
2141579,376.62,376.62,375.93,375.93
2141580,376.55,376.59,375.97,376.59
2141581,376.60,376.60,375.65,375.65
2141582,376.55,376.55,376.55,376.55
2141583,376.55,376.55,376.55,376.55
2141584,376.55,376.55,376.55,376.55
2141585,376.61,376.88,376.61,376.88
2141586,376.61,376.88,376.61,376.88
2141587,376.80,376.80,376.80,376.80
2141588,376.79,376.79,376.79,376.79
2141589,375.55,377.07,375.55,377.07
2141590,376.90,376.90,376.90,376.90
2141591,376.90,376.90,376.90,376.90
2141592,376.90,376.90,376.90,376.90
2141593,376.85,376.85,376.85,376.85
2141594,376.85,376.85,376.85,376.85
2141595,376.85,376.85,376.85,376.85
2141596,376.85,376.85,376.85,376.85
2141597,376.85,376.85,376.85,376.85
2141598,376.82,376.82,376.82,376.82
2141599,376.86,376.86,376.86,376.86
2141600,376.88,377.09,376.88,377.09
2141601,377.05,377.05,376.85,376.85
2141602,376.89,377.00,376.89,377.00
2141603,376.80,376.80,376.80,376.80
2141604,376.80,376.80,376.80,376.80
2141605,377.03,377.03,377.03,377.03
2141606,377.05,377.05,377.05,377.05
2141607,377.07,377.07,377.07,377.07
2141608,377.11,377.11,377.11,377.11
2141609,377.08,377.08,376.98,376.98
2141610,376.84,376.84,376.82,376.82
2141611,376.84,376.84,376.82,376.82
2141612,376.84,376.84,376.82,376.82
2141613,376.79,376.79,375.82,375.86
2141614,376.79,376.79,375.82,375.86
2141615,376.79,376.79,375.82,375.86
2141616,376.79,376.79,375.82,375.86
2141617,376.79,376.79,375.82,375.86
2141618,376.86,376.86,376.86,376.86
2141619,376.86,376.86,376.86,376.86
2141620,376.86,376.86,376.86,376.86
2141621,375.56,375.56,375.06,375.06
2141622,376.10,376.16,376.10,376.16
2141623,376.16,376.20,375.06,376.15
2141624,376.12,376.17,376.12,376.17
2141625,376.15,376.16,376.15,376.16
2141626,376.18,376.41,375.06,376.35
2141627,376.30,376.34,376.25,376.27
2141628,376.37,376.59,376.37,376.59
2141629,376.56,376.56,376.51,376.51
2141630,376.60,376.84,376.57,376.84
2141631,375.69,375.75,375.50,375.50
2141632,376.59,376.59,376.51,376.51
2141633,376.62,376.62,376.58,376.58
2141634,376.56,376.84,375.54,375.56
2141635,375.60,375.72,375.60,375.72
2141636,375.60,375.72,375.60,375.72
2141637,375.81,376.71,375.80,375.80
2141638,375.80,376.91,375.80,376.91
2141639,375.80,376.91,375.80,376.91
2141640,375.80,376.91,375.80,376.91
2141641,375.80,376.91,375.80,376.91
2141642,377.06,377.34,377.06,377.34
2141643,377.37,377.37,377.37,377.37
2141644,377.37,377.37,377.37,377.37
2141645,377.37,377.37,377.37,377.37
2141646,377.37,377.37,377.37,377.37
2141647,377.37,377.37,377.37,377.37
2141648,377.40,377.40,377.40,377.40
2141649,377.40,377.60,377.40,377.60
2141650,377.40,377.60,377.40,377.60
2141651,377.40,377.60,377.40,377.60
2141652,377.60,377.60,377.60,377.60
2141653,377.60,377.60,377.60,377.60
2141654,377.60,377.60,377.60,377.60
2141655,377.60,377.60,377.60,377.60
2141656,377.60,377.60,377.60,377.60
2141657,377.60,377.60,377.60,377.60
2141658,377.60,377.60,377.60,377.60
2141659,377.60,377.60,376.24,376.24
2141660,377.14,377.14,376.99,376.99
2141661,376.99,377.00,376.96,377.00
2141662,375.70,376.99,375.69,376.99
2141663,376.98,377.28,376.98,377.28
2141664,377.26,377.28,375.77,375.84
2141665,377.45,377.45,377.45,377.45
2141666,377.45,377.45,377.45,377.45
2141667,377.45,377.45,377.45,377.45
2141668,377.37,377.37,377.37,377.37
2141669,377.37,377.37,377.37,377.37
2141670,377.37,377.37,377.37,377.37
2141671,377.37,377.37,377.37,377.37
2141672,377.37,377.37,377.37,377.37
2141673,377.60,378.02,377.60,377.77
2141674,377.47,377.47,377.47,377.47
2141675,377.95,377.95,376.79,377.70
2141676,377.69,377.72,376.15,377.72
2141677,377.72,377.72,377.24,377.43
2141678,377.45,377.48,376.34,377.24
2141679,377.22,377.25,377.20,377.20
2141680,377.25,377.48,377.25,377.48
2141681,377.51,377.51,377.47,377.47
2141682,377.51,377.51,377.47,377.47
2141683,377.66,377.66,377.66,377.66
2141684,377.66,377.66,377.66,377.66
2141685,376.51,376.51,376.13,376.13
2141686,376.08,376.08,376.08,376.08
2141687,376.06,376.06,375.66,375.66
2141688,377.22,377.22,377.22,377.22
2141689,377.22,377.22,377.22,377.22
2141690,375.71,375.71,375.71,375.71
2141691,377.01,377.01,377.01,377.01
2141692,377.01,377.01,377.01,377.01
2141693,377.01,377.01,377.01,377.01
2141694,377.01,377.01,377.01,377.01
2141695,377.01,377.01,377.01,377.01
2141696,377.18,377.18,377.18,377.18
2141697,377.22,377.24,377.01,377.24
2141698,377.24,377.28,377.24,377.27
2141699,377.24,377.28,377.24,377.27
2141700,377.42,377.42,377.42,377.42
2141701,377.42,378.01,377.42,378.01
2141702,377.73,377.73,377.73,377.73
2141703,377.73,378.00,377.73,377.94
2141704,377.73,378.00,377.73,377.94
2141705,377.74,377.90,377.74,377.90
2141706,377.74,377.90,377.74,377.90
2141707,377.74,377.90,377.74,377.90
2141708,377.31,377.31,377.31,377.31
2141709,377.31,377.31,377.31,377.31
2141710,377.31,377.31,377.31,377.31
2141711,377.90,377.90,377.90,377.90
2141712,377.90,377.90,377.90,377.90
2141713,377.90,377.90,377.90,377.90
2141714,377.91,377.91,377.91,377.91
2141715,377.91,377.91,377.07,377.07
2141716,377.91,377.91,377.91,377.91
2141717,377.91,377.91,377.91,377.91
2141718,377.91,377.91,377.91,377.91
2141719,377.91,377.91,377.91,377.91
2141720,377.91,377.91,377.91,377.91
2141721,377.91,377.91,377.91,377.91
2141722,377.91,377.91,377.91,377.91
2141723,377.91,377.91,377.91,377.91
2141724,377.91,377.91,377.91,377.91
2141725,377.52,377.52,377.52,377.52
2141726,377.52,377.53,377.52,377.53
2141727,377.52,377.53,377.52,377.53
2141728,377.53,377.53,377.53,377.53
2141729,377.53,377.72,377.53,377.72
2141730,377.53,377.72,377.53,377.72
2141731,377.53,377.72,377.53,377.72
2141732,377.53,377.72,377.53,377.72
2141733,377.91,377.91,377.91,377.91
2141734,377.09,377.09,376.34,376.34
2141735,377.09,377.09,376.34,376.34
2141736,377.54,377.54,377.54,377.54
2141737,377.44,377.54,376.92,377.54
2141738,377.44,377.54,376.92,377.54
2141739,377.54,377.54,376.83,376.83
2141740,376.83,376.83,376.43,376.43
2141741,376.32,377.54,376.31,377.54
2141742,377.54,377.54,377.54,377.54
2141743,377.54,377.91,377.54,377.91
2141744,377.50,377.50,377.50,377.50
2141745,377.49,377.90,377.49,377.90
2141746,377.49,377.90,377.49,377.90
2141747,377.04,378.18,377.04,378.18
2141748,378.21,378.69,377.41,378.69
2141749,377.71,378.73,377.69,378.73
2141750,377.71,378.73,377.69,378.73
2141751,377.71,378.73,377.69,378.73
2141752,377.71,378.73,377.69,378.73
2141753,377.71,378.73,377.69,378.73
2141754,377.71,378.73,377.69,378.73
2141755,377.71,378.73,377.69,378.73
2141756,377.71,378.73,377.69,378.73
2141757,377.71,378.73,377.69,378.73
2141758,377.30,377.30,377.30,377.30
2141759,377.30,377.30,377.30,377.30
2141760,377.30,377.30,377.30,377.30
2141761,377.23,377.23,377.23,377.23
2141762,377.23,377.23,377.23,377.23
2141763,377.23,377.23,377.23,377.23
2141764,377.23,377.23,377.23,377.23
2141765,377.23,377.23,377.23,377.23
2141766,377.23,377.23,377.23,377.23
2141767,377.10,377.56,377.10,377.56
2141768,377.73,377.73,377.73,377.73
2141769,377.73,377.73,377.73,377.73
2141770,377.75,377.75,377.75,377.75
2141771,377.75,377.75,377.75,377.75
2141772,377.75,377.75,377.75,377.75
2141773,377.10,377.97,376.84,377.97
2141774,377.10,377.97,376.84,377.97
2141775,377.10,377.97,376.84,377.97
2141776,377.10,377.97,376.84,377.97
2141777,377.31,377.57,376.30,377.57
2141778,377.31,377.57,376.30,377.57
2141779,377.31,377.57,376.30,377.57
2141780,377.31,377.57,376.30,377.57
2141781,378.05,378.05,378.05,378.05
2141782,378.05,378.05,378.05,378.05
2141783,378.05,378.05,378.05,378.05
2141784,378.05,378.05,378.05,378.05
2141785,378.05,378.05,378.05,378.05
2141786,377.42,378.05,377.42,378.05
2141787,377.42,378.05,377.42,378.05
2141788,377.44,378.05,377.44,378.05
2141789,377.44,378.05,377.44,378.05
2141790,377.44,378.05,377.44,378.05
2141791,378.05,378.05,378.05,378.05
2141792,378.05,378.05,378.05,378.05
2141793,378.05,378.05,378.05,378.05
2141794,378.05,378.05,378.05,378.05
2141795,378.05,378.05,378.05,378.05
2141796,378.05,378.05,378.05,378.05
2141797,378.05,378.05,378.05,378.05
2141798,377.66,377.66,377.66,377.66
2141799,377.66,377.66,377.66,377.66
2141800,377.66,377.66,377.66,377.66
2141801,377.66,377.66,377.66,377.66
2141802,378.05,378.51,378.05,378.51
2141803,378.05,378.51,378.05,378.51
2141804,377.55,377.55,377.44,377.44
2141805,377.55,377.55,377.44,377.44
2141806,378.02,378.02,378.02,378.02
2141807,377.99,377.99,377.99,377.99
2141808,377.99,377.99,377.99,377.99
2141809,377.44,377.44,377.43,377.43
2141810,377.44,377.44,377.43,377.43
2141811,377.44,377.44,377.43,377.43
2141812,377.44,377.44,377.43,377.43
2141813,377.43,377.43,377.43,377.43
2141814,377.43,377.43,377.43,377.43
2141815,377.98,377.98,377.40,377.40
2141816,377.40,377.40,377.40,377.40
2141817,377.77,377.77,377.77,377.77
2141818,377.77,377.77,377.77,377.77
2141819,377.77,377.77,377.77,377.77
2141820,377.79,377.79,377.41,377.41
2141821,377.79,377.79,377.41,377.41
2141822,377.41,377.53,377.40,377.53
2141823,377.41,377.53,377.40,377.53
2141824,377.41,377.53,377.40,377.53
2141825,377.41,377.53,377.40,377.53
2141826,377.41,377.53,377.40,377.53
2141827,377.24,377.26,377.24,377.26
2141828,377.26,377.99,377.26,377.99
2141829,377.26,377.99,377.26,377.99
2141830,377.99,377.99,377.99,377.99
2141831,376.89,376.89,376.88,376.88
2141832,376.89,376.89,376.88,376.88
2141833,376.89,376.89,376.88,376.88
2141834,376.89,376.89,376.88,376.88
2141835,376.88,376.88,376.64,376.64
2141836,377.80,377.80,377.80,377.80
2141837,377.80,377.80,377.80,377.80
2141838,377.25,378.24,377.25,378.24
2141839,378.25,378.25,378.25,378.25
2141840,377.61,377.61,377.61,377.61
2141841,377.28,377.28,377.28,377.28
2141842,377.99,377.99,377.99,377.99
2141843,377.99,377.99,377.99,377.99
2141844,377.99,377.99,377.99,377.99
2141845,377.16,377.78,376.37,377.78
2141846,377.16,377.78,376.37,377.78
2141847,377.16,377.78,376.37,377.78
2141848,377.21,377.21,377.21,377.21
2141849,377.81,377.81,377.04,377.04
2141850,378.02,378.25,378.02,378.25
2141851,378.02,378.25,378.02,378.25
2141852,378.02,378.25,378.02,378.25
2141853,378.02,378.25,378.02,378.25
2141854,378.02,378.25,378.02,378.25
2141855,377.35,377.35,377.35,377.35
2141856,377.35,377.35,377.35,377.35
2141857,377.35,377.35,377.35,377.35
2141858,377.38,377.38,377.38,377.38
2141859,377.38,377.38,377.38,377.38
2141860,377.38,377.38,377.38,377.38
2141861,377.38,377.38,377.38,377.38
2141862,377.38,377.38,377.38,377.38
2141863,377.38,377.38,377.38,377.38
2141864,378.00,378.30,377.57,377.57
2141865,378.00,378.30,377.57,377.57
2141866,378.00,378.30,377.57,377.57
2141867,378.00,378.30,377.57,377.57
2141868,378.01,378.01,378.01,378.01
2141869,377.33,377.33,377.33,377.33
2141870,377.33,377.33,377.33,377.33
2141871,377.04,377.86,377.04,377.86
2141872,377.04,377.86,377.04,377.86
2141873,377.04,377.86,377.04,377.86
2141874,377.04,377.86,377.04,377.86
2141875,377.04,377.86,377.04,377.86
2141876,376.90,376.90,376.90,376.90
2141877,376.90,376.90,376.90,376.90
2141878,376.90,376.90,376.90,376.90
2141879,377.39,377.39,377.38,377.38
2141880,376.31,376.31,376.11,376.11
2141881,377.36,377.36,377.36,377.36
2141882,377.36,377.36,377.36,377.36
2141883,377.36,377.36,377.36,377.36
2141884,377.36,377.36,377.36,377.36
2141885,377.36,377.36,377.36,377.36
2141886,377.36,377.36,377.36,377.36
2141887,377.36,377.36,377.36,377.36
2141888,377.36,377.36,377.36,377.36
2141889,377.31,377.31,377.31,377.31
2141890,377.31,377.31,377.31,377.31
2141891,377.08,377.08,377.08,377.08
2141892,377.33,377.33,377.33,377.33
2141893,377.49,377.49,377.49,377.49
2141894,377.49,377.49,377.49,377.49
2141895,377.08,377.08,377.08,377.08
2141896,377.49,377.49,377.49,377.49
2141897,377.49,377.49,377.49,377.49
2141898,377.08,377.38,376.63,377.38
2141899,377.38,377.42,377.30,377.30
2141900,377.30,377.49,377.30,377.49
2141901,377.30,377.49,377.30,377.49
2141902,377.30,377.49,377.30,377.49
2141903,377.30,377.49,377.30,377.49
2141904,377.30,377.49,377.30,377.49
2141905,377.40,377.40,377.40,377.40
2141906,377.39,377.46,377.39,377.46
2141907,377.39,377.46,377.39,377.46
2141908,377.39,377.46,377.39,377.46
2141909,377.39,377.46,377.39,377.46
2141910,376.58,376.58,376.10,376.10
2141911,377.28,377.28,377.19,377.19
2141912,377.17,377.42,377.17,377.42
2141913,377.42,377.42,377.42,377.42
2141914,377.42,377.42,377.42,377.42
2141915,377.42,377.45,377.42,377.45
2141916,377.45,377.47,377.45,377.47
2141917,377.45,377.47,377.45,377.47
2141918,377.45,377.47,377.45,377.47
2141919,377.05,377.05,377.05,377.05
2141920,377.05,377.05,377.05,377.05
2141921,377.47,377.47,377.47,377.47
2141922,377.47,377.47,376.99,376.99
2141923,377.47,377.47,377.14,377.18
2141924,377.47,377.47,377.47,377.47
2141925,377.47,377.47,377.47,377.47
2141926,377.47,377.47,377.47,377.47
2141927,377.47,377.47,377.47,377.47
2141928,377.29,377.29,377.27,377.27
2141929,377.00,377.00,377.00,377.00
2141930,377.90,377.90,377.90,377.90
2141931,377.90,377.90,377.90,377.90
2141932,377.90,377.90,377.90,377.90
2141933,377.90,377.90,377.90,377.90
2141934,377.90,377.90,377.90,377.90
2141935,377.90,377.90,377.90,377.90
2141936,377.90,377.90,377.90,377.90
2141937,377.33,377.33,377.33,377.33
2141938,377.33,377.33,377.33,377.33
2141939,377.33,377.33,377.33,377.33
2141940,377.33,377.33,377.33,377.33
2141941,377.33,377.33,377.33,377.33
2141942,377.33,377.33,377.33,377.33
2141943,377.09,377.09,377.09,377.09
2141944,377.09,377.09,377.09,377.09
2141945,377.09,377.09,377.09,377.09
2141946,377.09,377.09,377.09,377.09
2141947,377.09,377.09,377.09,377.09
2141948,377.97,377.97,377.97,377.97
2141949,377.97,377.97,377.97,377.97
2141950,377.30,377.30,377.30,377.30
2141951,377.64,377.97,377.64,377.97
2141952,377.64,377.97,377.64,377.97
2141953,377.64,377.97,377.64,377.97
2141954,377.64,377.97,377.64,377.97
2141955,377.64,377.97,377.64,377.97
2141956,377.64,377.97,377.64,377.97
2141957,377.64,377.97,377.64,377.97
2141958,378.01,378.01,378.01,378.01
2141959,378.01,378.53,378.01,378.53
2141960,378.53,378.53,378.53,378.53
2141961,378.53,378.53,378.53,378.53
2141962,378.53,378.53,378.53,378.53
2141963,377.97,377.97,377.50,377.50
2141964,377.97,377.97,377.50,377.50
2141965,377.97,377.97,377.50,377.50
2141966,378.51,378.51,378.51,378.51
2141967,378.51,378.51,378.51,378.51
2141968,378.53,378.72,378.53,378.72
2141969,378.53,378.72,378.53,378.72
2141970,378.53,378.72,378.53,378.72
2141971,378.72,378.72,378.72,378.72
2141972,378.72,378.72,378.72,378.72
2141973,377.56,377.56,377.53,377.53
2141974,377.56,377.56,377.53,377.53
2141975,377.56,377.56,377.53,377.53
2141976,378.70,378.72,378.70,378.72
2141977,378.72,378.80,378.72,378.80
2141978,377.96,377.96,377.96,377.96
2141979,378.80,378.80,378.80,378.80
2141980,377.82,377.82,377.82,377.82
2141981,377.82,377.82,377.82,377.82
2141982,377.82,377.82,377.82,377.82
2141983,377.82,377.82,377.82,377.82
2141984,377.82,377.82,377.82,377.82
2141985,377.82,377.82,377.82,377.82
2141986,377.82,377.82,377.82,377.82
2141987,378.80,378.81,378.80,378.81
2141988,378.80,378.81,378.80,378.81
2141989,378.80,378.81,378.80,378.81
2141990,378.80,378.81,378.80,378.81
2141991,378.80,378.81,378.80,378.81
2141992,378.81,378.81,378.81,378.81
2141993,378.81,378.85,378.81,378.85
2141994,378.96,379.00,378.96,379.00
2141995,378.96,379.00,378.96,379.00
2141996,378.96,379.00,378.96,379.00
2141997,378.90,378.90,378.90,378.90
2141998,378.90,378.90,378.90,378.90
2141999,378.90,378.90,378.90,378.90
2142000,378.90,378.90,378.90,378.90
2142001,378.58,378.58,378.31,378.31
2142002,378.58,378.58,378.31,378.31
2142003,377.72,377.72,377.72,377.72
2142004,378.00,378.00,378.00,378.00
2142005,377.57,377.57,377.57,377.57
2142006,378.31,378.31,378.31,378.31
2142007,378.31,378.31,378.31,378.31
2142008,378.49,378.49,378.49,378.49
2142009,378.49,378.49,378.49,378.49
2142010,378.49,378.49,378.49,378.49
2142011,378.49,378.49,378.49,378.49
2142012,377.79,378.83,377.79,378.83
2142013,378.83,379.00,378.83,379.00
2142014,378.83,379.00,378.83,379.00
